,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
828,EntusF_hyoil,8,2,4,2,307.179718,0,2,1000,0,1,2,0,0,63.0,0,0,0,1555.0,1500,0
829,EntusF_kAyle,8,1,3,4,263.988342,0,0,1000,0,1,1,0,0,17.0,0,0,0,1458.0,1500,0
830,EntusF_Yakk,8,2,2,3,125.4953,0,7,1000,0,1,2,0,0,48.0,0,2,0,1555.0,1500,0
831,EntusF_indigo,8,3,4,4,296.638367,1,11,1000,0,1,2,0,0,72.0,0,0,0,1532.0,1500,0
832,AFF_R0wha,10,1,0,4,141.293381,0,13,1000,0,1,1,0,0,124.0,0,0,0,1488.0,1500,0
833,AFF_Jayden,10,0,0,2,133.269562,0,0,1000,0,0,0,0,0,0.0,0,0,1,1376.0,1500,0
834,AFF_JAESNA,10,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,735.0,1500,0
835,AFF_Shadow,10,0,0,3,325.163727,0,1,1000,0,1,1,0,0,68.0,0,0,0,1376.0,1500,0
836,KDR_Klocky,17,1,0,2,105.1564,0,2,1000,0,0,0,0,0,0.0,0,0,0,1277.0,1500,0
837,KDR_Merald,17,1,0,2,130.937683,0,0,1000,0,0,0,0,0,0.0,0,0,0,1244.0,1500,0
838,KDR_Curious,17,1,0,3,238.191025,0,7,1000,0,0,0,0,0,0.0,0,0,0,1223.0,1500,0
839,KDR_Style,17,0,0,0,26.460001,0,0,1000,0,0,0,0,0,0.0,0,0,0,696.0,1500,0
840,BLACK_SexyPIG,11,4,0,2,346.834137,0,6,1000,0,1,2,0,0,75.0,0,1,0,1454.0,1500,0
841,BLACK_YoonRoot,11,2,0,4,306.9215,0,5,1000,0,1,1,0,0,85.0,0,0,0,1462.0,1500,0
842,BLACK_Gramatic,11,0,1,4,237.932419,0,1,1000,0,0,0,0,0,0.0,0,0,0,1461.0,1500,0
843,BLACK_Esther,11,0,0,4,136.050674,0,7,1000,0,0,0,0,0,0.0,0,0,0,1461.0,1500,0
844,EntusA_CRISTIS,1,4,3,1,813.9834,0,11,1000,0,1,5,0,0,268.0,0,1,0,1939.0,1500,0
845,EntusA_Seongjang,1,2,2,7,598.2882,0,10,1000,0,1,5,0,0,193.0,0,3,0,1945.0,1500,0
846,EntusA_Temeria,1,0,1,3,209.575623,0,15,1000,0,1,1,0,0,14.0,0,1,0,1945.0,1500,0
847,EntusA_Mickey,1,4,3,1,464.378723,1,8,1000,0,1,5,0,0,80.0,0,1,0,1945.0,1500,0
848,XQ_CheShen,2,3,0,4,338.128357,0,1,1000,0,2,2,0,0,32.0,0,1,0,1736.0,1500,0
849,XQ_AKkkk,2,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,977.0,1500,0
850,XQ_Cobra,2,3,0,6,513.804932,0,4,1000,0,1,4,0,0,211.0,0,0,0,1945.0,1500,0
851,XQ_xiaodu,2,0,1,4,315.868622,0,3,1000,0,1,1,0,0,288.0,0,1,0,1928.0,1500,0
852,MVP_siege,3,2,0,5,531.6912,0,2,1000,0,1,2,0,0,252.0,0,2,0,1873.0,1500,0
853,MVP_0tan,3,3,0,7,269.0584,0,1,1000,0,1,1,0,0,56.0,0,1,0,1816.0,1500,0
854,MVP_paenG,3,3,2,7,254.486053,1,2,1000,0,1,1,0,0,11.0,0,1,0,1940.0,1500,0
855,MVP_Alphaca,3,0,1,4,35.6859131,0,4,1000,0,0,0,0,0,0.0,0,0,0,1793.0,1500,0
856,KDR_Klocky,6,0,0,4,95.18405,0,2,1000,0,0,0,0,0,0.0,0,0,0,1420.0,1500,0
857,KDR_Style,6,1,1,2,108.999786,0,0,1000,0,0,0,0,0,0.0,0,0,0,1375.0,1500,0
858,KDR_Curious,6,1,0,4,144.33522,1,8,1000,0,1,2,0,0,620.0,0,0,0,1582.0,1500,0
859,KDR_Merald,6,2,0,1,324.5823,0,1,1000,0,1,2,0,0,120.0,0,0,0,1420.0,1500,0
860,EntusA_Temeria,18,0,1,2,1.23579371,0,2,1000,0,0,0,0,0,0.0,0,0,0,1120.0,1500,0
861,EntusA_Mickey,18,0,2,0,21.3306789,0,0,1000,0,0,0,0,0,0.0,0,0,0,1120.0,1500,0
862,EntusA_Seongjang,18,0,1,2,0.8833959,0,7,1000,0,0,0,0,0,0.0,0,0,0,1120.0,1500,0
863,EntusA_CRISTIS,18,0,1,0,0.8833959,0,1,1000,0,0,0,0,0,0.0,0,0,0,1120.0,1500,0
864,OPGGR_BBABBO,1,6,1,1,750.2013,0,0,1000,0,3,6,0,0,215.0,0,1,0,1697.0,1500,0
865,OPGGR_4DollarOK,1,4,5,2,648.815247,3,1,1000,0,2,4,0,0,275.0,0,0,0,1697.0,1500,0
866,OPGGR_Makne,1,3,1,4,346.681976,0,2,1000,0,1,3,0,0,60.0,0,0,0,1697.0,1500,0
867,OPGGR_BlasterX,1,1,3,2,228.43512,0,3,1000,0,0,0,0,0,0.0,0,0,0,1697.0,1500,0
868,Eop_Mjwooni,19,0,0,0,48.5100021,0,1,1000,0,0,0,0,0,0.0,0,0,0,766.0,1500,0
869,Eop_d2,19,0,1,1,12.3578882,0,1,1000,0,0,0,0,0,0.0,0,0,0,767.0,1500,0
870,Eop_noah,19,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,766.0,1500,0
871,Eop_tH,19,0,0,1,8.681935,0,0,1000,0,0,0,0,0,0.0,0,0,0,766.0,1500,0
872,DPG_Mirdayo,10,2,1,3,546.117249,0,2,1000,0,1,1,0,0,26.0,0,1,0,1485.0,1500,0
873,DPG_GaeDol,10,3,1,4,270.000061,1,0,1000,0,1,3,0,0,168.0,0,0,0,1371.0,1500,0
874,DPG_HongGilDong,10,1,3,0,161.216156,0,2,1000,0,0,0,0,0,0.0,0,0,0,1291.0,1500,0
875,DPG_Kezwik,10,0,2,3,25.25118,0,4,1000,0,0,0,0,0,0.0,0,0,0,1485.0,1500,0
876,XQ_xiaodu,7,0,1,2,200.8533,0,1,1000,0,0,0,0,0,0.0,0,0,0,1550.0,1500,0
877,XQ_CheShen,7,0,0,0,15.6358156,0,0,1000,0,0,0,0,0,0.0,0,0,0,1326.0,1500,0
878,XQ_Cobra,7,1,0,4,36.2821274,1,7,1000,0,1,1,0,0,120.0,0,0,0,1552.0,1500,0
879,XQ_AKkkk,7,0,1,1,124.753036,0,2,1000,0,0,0,0,0,0.0,0,2,0,1524.0,1500,0
880,ROGM_Conan,15,0,0,3,29.656599,0,0,1000,0,0,0,0,0,0.0,0,0,0,1201.0,1500,0
881,ROGM_Mango,15,0,0,1,118.274734,0,1,1000,0,0,0,0,0,0.0,0,0,0,1264.0,1500,0
882,ROGM_SoMaz,15,0,0,1,61.4954071,0,1,1000,0,0,0,0,0,0.0,0,0,0,1272.0,1500,0
883,ROGM_KAIN,15,0,0,2,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1256.0,1500,0
884,MVP_siege,12,0,0,6,0.0,0,10,1000,0,0,0,0,0,0.0,0,0,0,1389.0,1500,0
885,MVP_paenG,12,0,0,2,75.9488144,0,0,1000,0,0,0,0,0,0.0,0,0,0,820.0,1500,0
886,MVP_Alphaca,12,0,0,4,145.486633,0,5,1000,0,0,0,0,0,0.0,0,0,0,1254.0,1500,0
887,MVP_0tan,12,0,0,6,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1214.0,1500,0
888,BLACK_SexyPIG,13,2,1,4,482.675781,0,1,1000,0,2,2,0,0,22.0,0,1,0,1371.0,1500,0
889,BLACK_Gramatic,13,0,1,5,243.7013,0,1,1000,0,0,0,0,0,0.0,0,0,0,1344.0,1500,0
890,BLACK_YoonRoot,13,1,1,4,15.0825424,1,2,1000,0,1,1,0,0,6.0,0,0,0,1371.0,1500,0
891,BLACK_Esther,13,0,0,5,331.735077,0,2,1000,0,1,1,0,0,237.0,0,0,0,1343.0,1500,0
892,SANDBOXR_K5H,16,0,1,3,6.323842,0,12,1000,0,0,0,0,0,0.0,0,0,0,1230.0,1500,0
893,SANDBOXR_Beom,16,0,0,0,55.0877457,0,0,1000,0,0,0,0,0,0.0,0,0,0,1183.0,1500,0
894,SANDBOXR_2pac,16,0,0,1,16.1404648,0,0,1000,0,0,0,0,0,0.0,0,0,0,1162.0,1500,0
895,SANDBOXR_Ether,16,1,0,1,102.252548,0,0,1000,0,0,0,0,0,0.0,0,1,0,1194.0,1500,0
896,EntusF_kAyle,9,0,0,0,19.35,0,0,1000,0,0,0,0,0,0.0,0,0,0,482.0,1500,0
897,EntusF_hyoil,9,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,952.0,1500,0
898,EntusF_Yakk,9,0,0,3,94.17,0,14,1000,0,0,0,0,0,0.0,0,0,0,1493.0,1500,0
899,EntusF_indigo,9,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1334.0,1500,0
900,C9_yureka,8,0,0,3,107.234489,0,2,1000,0,0,0,0,0,0.0,0,0,0,1549.0,1500,0
901,C9_suk,8,0,0,0,71.8389053,0,0,1000,0,0,0,0,0,0.0,0,0,0,768.0,1500,0
902,C9_C4tch,8,0,0,2,268.982941,0,0,1000,0,0,0,0,0,0.0,0,0,0,1447.0,1500,0
903,C9_Dingception,8,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,618.0,1500,0
904,GOLD_EscA,11,0,0,3,126.854836,0,2,1000,0,0,0,0,0,0.0,0,0,0,1456.0,1500,0
905,GOLD_SimSn,11,2,2,4,387.1787,0,1,1000,0,1,1,0,0,66.0,0,0,0,1420.0,1500,0
906,GOLD_Loki,11,1,0,3,278.2222,0,0,1000,0,1,1,0,0,70.0,0,1,0,1446.0,1500,0
907,GOLD_Chelator,11,1,0,2,201.941742,0,1,1000,0,0,0,0,0,0.0,0,0,0,1440.0,1500,0
908,Quadro_YoungDal,2,3,0,5,537.639,0,4,1000,0,2,6,0,0,201.0,0,1,0,1667.0,1500,0
909,Quadro_NoVA,2,2,3,3,436.242981,0,2,1000,0,3,4,0,0,155.0,0,1,0,1675.0,1500,0
910,Quadro_Wooki,2,0,2,5,185.088409,0,6,1000,0,1,2,0,0,210.0,0,0,0,1671.0,1500,0
911,Quadro_Under,2,1,0,6,473.938843,1,10,1000,0,1,3,0,0,170.0,0,0,0,1697.0,1500,0
912,RoccatA_School,3,3,1,4,135.775711,0,3,1000,0,1,2,0,0,59.0,0,1,0,1556.0,1500,0
913,RoccatA_BIGSAN,3,2,3,4,322.560822,1,10,1000,0,2,4,0,0,125.0,0,0,0,1623.0,1500,0
914,RoccatA_J-Edward,3,2,0,1,207.585419,0,0,1000,0,1,1,0,0,126.0,0,0,0,1324.0,1500,0
915,RoccatA_MNNyong,3,1,3,5,259.984131,0,3,1000,0,1,3,0,0,240.0,0,0,0,1682.0,1500,0
916,AFF_JAESNA,17,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,371.0,1500,0
917,AFF_Jayden,17,0,0,0,86.43,0,0,1000,0,0,0,0,0,0.0,0,0,0,379.0,1500,0
918,AFF_R0wha,17,1,1,0,217.681168,0,0,1000,0,0,0,0,0,0.0,0,0,0,1191.0,1500,0
919,AFF_Shadow,17,2,0,0,376.4846,0,0,1000,0,1,1,0,0,126.0,0,0,0,1191.0,1500,0
920,MBG_R_JooGaeng,5,1,1,4,389.9474,0,3,1000,0,1,1,0,0,29.0,0,0,0,1465.0,1500,0
921,MBG_R_nalbin,5,0,0,5,163.059,0,17,1000,0,0,0,0,0,0.0,0,0,0,1628.0,1500,0
922,MBG_R_PapyRIO,5,4,0,3,374.479858,0,2,1000,0,2,4,0,0,27.0,0,0,0,1530.0,1500,0
923,MBG_R_Take,5,3,1,3,247.3517,1,0,1000,0,1,4,0,0,85.0,0,0,0,1455.0,1500,0
924,ACTOZ_R_Hulk,4,1,0,6,149.808334,1,2,1000,0,1,2,0,0,256.0,0,0,0,1680.0,1500,0
925,ACTOZ_R_ironMan,4,0,0,4,192.140228,0,1,1000,0,0,0,0,0,0.0,0,1,0,1680.0,1500,0
926,ACTOZ_R_Starlord,4,0,0,0,2.2033,0,0,1000,0,0,0,0,0,0.0,0,0,0,557.0,1500,0
927,ACTOZ_R_CaptainA,4,0,2,7,152.051651,0,2,1000,0,1,1,0,0,6.0,0,0,0,1680.0,1500,0
928,GCBusan_Sinon,14,1,0,7,160.1211,1,7,1000,0,1,1,0,0,4.0,0,0,0,1353.0,1500,0
929,GCBusan_Lambu,14,0,0,5,100.0,0,2,1000,0,1,1,0,0,60.0,0,1,0,1344.0,1500,0
930,GCBusan_DG98,14,2,1,3,224.200516,0,2,1000,0,1,2,0,0,43.0,0,0,0,1365.0,1500,0
931,GCBusan_CQDS,14,1,0,3,101.532761,0,10,1000,0,1,1,0,0,73.0,0,0,0,1365.0,1500,0
932,LH-FLUX_Retri,2,0,0,2,0.0,0,7,1000,0,0,0,0,0,0.0,0,0,0,981.0,1500,0
933,LH-FLUX_ttabak,2,0,0,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,840.0,1500,0
934,LH-FLUX_Hana,2,0,0,3,0.0,0,5,1000,0,0,0,0,0,0.0,0,0,0,914.0,1500,0
935,LH-FLUX_MIRA,2,0,0,2,0.0,0,9,1000,0,0,0,0,0,0.0,0,1,2,981.0,1500,0
936,MaxtillM_urry,1,4,0,0,120.0,0,0,1000,0,0,0,0,0,0.0,0,4,0,911.0,1500,0
937,MaxtillM_ssonic,1,3,0,1,166.170029,0,0,1000,0,0,0,0,0,0.0,0,3,0,909.0,1500,0
938,MaxtillM_hancock,1,3,0,1,223.8913,0,0,1000,0,0,0,0,0,0.0,0,0,2,981.0,1500,0
939,MaxtillM_ungjin,1,0,0,2,35.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,981.0,1500,0
940,kakao_BLACKBEAN,3,2,0,2,116.599991,0,1,1000,0,0,0,0,0,0.0,0,1,2,740.0,1500,0
941,kakao_YachaGO,3,1,0,0,74.76491,0,1,1000,0,0,0,0,0,0.0,0,0,2,740.0,1500,0
942,kakao_yyoni,3,0,0,0,22.9499989,0,2,1000,0,0,0,0,0,0.0,0,0,0,740.0,1500,0
943,kakao_RAGE,3,2,0,4,345.0262,0,2,1000,0,0,0,0,0,0.0,0,1,0,740.0,1500,0
944,ognob09,1,0,0,2,101.0,0,1,1000,0,1,1,0,0,19.0,0,0,0,1034.0,1500,0
945,ognob10,2,0,0,2,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1034.0,1500,0
946,ACTOZ_I_Jaehyeon,13,0,0,3,5.94135,0,3,1000,0,0,0,0,0,0.0,0,0,0,1393.0,1500,0
947,ACTOZ_I_Hwan2da,13,0,0,4,122.749794,0,2,1000,0,0,0,0,0,0.0,0,0,0,1334.0,1500,0
948,ACTOZ_I_Qurate,13,0,0,5,24.43084,0,13,1000,0,0,0,0,0,0.0,0,0,0,1374.0,1500,0
949,ACTOZ_I_Madcow,13,0,0,4,83.1607056,0,0,1000,0,0,0,0,0,0.0,0,0,0,1393.0,1500,0
950,MaxtillV_BBAK,20,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,315.0,1500,0
951,MaxtillV_Munoi,20,0,0,0,36.54,0,1,1000,0,0,0,0,0,0.0,0,0,0,398.0,1500,0
952,MaxtillV_Balp,20,0,0,0,47.73,0,1,1000,0,0,0,0,0,0.0,0,0,0,429.0,1500,0
953,MaxtillV_Fow,20,1,0,0,183.790009,0,0,1000,0,1,1,0,0,6.0,0,0,0,315.0,1500,0
954,BLS_CCJ,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,605.0,1500,0
955,BLS_ALDOGG,12,1,0,4,33.2028847,0,3,1000,0,0,0,0,0,0.0,0,0,0,1432.0,1500,0
956,BLS_424,12,0,0,0,66.79712,0,0,1000,0,0,0,0,0,0.0,0,0,0,632.0,1500,0
957,BLS_SanJuck,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,550.0,1500,0
958,ROGC_HunSeock,14,0,1,2,116.556259,0,2,1000,0,0,0,0,0,0.0,0,0,0,1284.0,1500,0
959,ROGC_OWRYU,14,1,0,2,187.164764,1,4,1000,0,1,1,0,0,22.0,0,0,0,1354.0,1500,0
960,ROGC_Larm,14,0,0,0,80.08417,0,0,1000,0,0,0,0,0,0.0,0,0,1,613.0,1500,0
961,ROGC_Miracle,14,1,0,2,419.9002,0,1,1000,0,1,1,0,0,185.0,0,0,0,1220.0,1500,0
962,Astrick_Maikol,9,0,0,4,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,1290.0,1500,0
963,Astrick_LOKERS,9,0,0,4,94.05192,0,7,1000,0,1,1,0,0,33.0,0,0,0,1464.0,1500,0
964,Astrick_oah,9,0,0,2,19.5701866,0,1,1000,0,0,0,0,0,0.0,0,0,0,981.0,1500,0
965,BSGL_Draft,18,0,0,1,41.895,0,0,1000,0,0,0,0,0,0.0,0,0,0,1209.0,1500,0
966,BSGL_ISCO,18,0,0,1,7.979781,0,0,1000,0,0,0,0,0,0.0,0,0,0,795.0,1500,0
967,BSGL_Aqua5,18,0,1,2,15.9164858,0,0,1000,0,0,0,0,0,0.0,0,0,0,1195.0,1500,0
968,BSGL_WICK2D,18,0,1,2,38.9409142,0,0,1000,0,0,0,0,0,0.0,0,0,0,1209.0,1500,0
969,AFA_Rozar,7,0,0,1,267.41507,0,1,1000,0,0,0,0,0,0.0,0,1,0,1336.0,1500,0
970,AFA_Daehwi,7,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,688.0,1500,0
971,AFA_NUNGIL,7,1,0,3,240.590652,0,5,1000,0,1,1,0,0,73.0,0,0,0,1543.0,1500,0
972,AFA_GukHyun,7,1,0,2,163.391632,0,2,1000,0,1,1,0,0,31.0,0,1,0,1380.0,1500,0
973,MBG_M_SSAEWOO,2,1,2,3,291.7395,1,3,1000,0,1,1,0,0,97.0,0,1,0,1717.0,1500,0
974,MBG_M_AttackDie,2,0,2,4,164.016434,0,1,1000,0,0,0,0,0,0.0,0,0,0,1717.0,1500,0
975,MBG_M_Aqua,2,2,0,2,346.821228,0,0,1000,0,2,2,0,0,53.0,0,2,0,1717.0,1500,0
976,MBG_M_Cariod,2,1,0,3,151.908325,1,2,1000,0,1,3,0,0,166.0,0,0,0,1608.0,1500,0
977,OPGGH_MenteuI,19,4,1,4,430.746338,0,0,1000,0,1,3,0,0,215.0,0,0,0,1050.0,1500,0
978,OPGGH_BreakNeck,19,0,1,2,60.5506,0,0,1000,0,0,0,0,0,0.0,0,0,0,1047.0,1500,0
979,OPGGH_taemin,19,1,0,5,135.236465,0,1,1000,0,1,1,0,0,97.0,0,0,0,1050.0,1500,0
980,OPGGH_Elca,19,0,2,6,78.05259,0,0,1000,0,0,0,0,0,0.0,0,1,0,1047.0,1500,0
981,kakao_BLACKBEAN,10,1,1,5,231.700226,0,3,1000,0,1,1,0,0,99.0,0,1,0,1361.0,1500,0
982,kakao_RAGE,10,0,1,6,240.34787,0,15,1000,0,1,1,0,0,71.0,0,0,0,1451.0,1500,0
983,kakao_yyoni,10,0,2,3,41.7721176,0,3,1000,0,0,0,0,0,0.0,0,1,0,1391.0,1500,0
984,kakao_YachaGO,10,0,0,3,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1264.0,1500,0
985,DTN_DDoCHI,6,1,3,1,416.551758,0,1,1000,0,1,1,0,0,166.0,0,0,0,1562.0,1500,0
986,DTN_Alan,6,0,1,4,107.245865,0,1,1000,0,1,1,0,0,100.0,0,0,0,1347.0,1500,0
987,DTN_Giken,6,5,0,4,497.874146,1,5,1000,0,3,4,0,0,63.0,0,0,0,1282.0,1500,0
988,DTN_iLGO,6,1,2,7,485.98468,0,7,1000,0,2,4,0,0,227.0,0,0,0,1553.0,1500,0
989,LH-FLUX_Retri,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,733.0,1500,0
990,LH-FLUX_Hana,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,738.0,1500,0
991,LH-FLUX_ttabak,11,0,0,1,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,740.0,1500,0
992,LH-FLUX_MIRA,11,0,0,4,78.5403,0,7,1000,0,1,1,0,0,41.0,0,0,0,1435.0,1500,0
993,KDG_Hyper,15,1,0,3,105.232635,0,3,1000,0,0,0,0,0,0.0,0,0,0,1257.0,1500,0
994,KDG_voici,15,1,0,3,84.2326355,0,2,1000,0,0,0,0,0,0.0,0,0,0,1257.0,1500,0
995,KDG_Hngkeon,15,0,0,2,77.95064,0,2,1000,0,0,0,0,0,0.0,0,0,0,1257.0,1500,0
996,KDG_Phenom,15,1,1,0,0.054441452,0,0,1000,0,0,0,0,0,0.0,0,0,0,805.0,1500,0
997,MK_Ocean,16,0,0,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,1,0,1082.0,1500,0
998,MK_AFF,16,0,0,2,2.21182036,0,4,1000,0,0,0,0,0,0.0,0,0,0,1035.0,1500,0
999,MK_Farway,16,0,0,2,12.1689129,0,2,1000,0,0,0,0,0,0.0,0,0,0,1029.0,1500,0
1000,MK_Reve,16,0,0,4,58.1106339,0,1,1000,0,0,0,0,0,0.0,0,0,0,1236.0,1500,0
1001,RoccatI_PROUD,1,1,4,4,158.148087,0,3,1000,0,1,2,0,0,169.0,0,1,0,1717.0,1500,0
1002,RoccatI_CRANK,1,3,3,4,451.732178,1,3,1000,0,1,2,0,0,347.0,0,1,0,1717.0,1500,0
1003,RoccatI_VINO,1,4,1,4,595.0433,1,10,1000,0,1,5,0,0,133.0,0,0,0,1717.0,1500,0
1004,RoccatI_Hexa,1,3,5,1,658.7993,1,1,1000,0,1,4,0,0,47.0,0,0,0,1717.0,1500,0
1005,MaxtillM_ungjin,5,4,2,6,570.9607,0,14,1000,0,1,2,0,0,264.0,0,1,0,1568.0,1500,0
1006,MaxtillM_hancock,5,0,1,0,8.581745,0,0,1000,0,0,0,0,0,0.0,0,0,0,690.0,1500,0
1007,MaxtillM_ssonic,5,3,1,7,287.392548,0,6,1000,0,1,1,0,0,16.0,0,0,0,1394.0,1500,0
1008,MaxtillM_urry,5,2,0,9,201.788513,0,15,1000,0,2,3,0,0,27.0,0,2,0,1568.0,1500,0
1009,NW_Xerazzang,3,2,1,2,372.5178,1,0,1000,0,1,2,0,0,218.0,0,0,0,1688.0,1500,0
1010,NW_Rurizzang,3,0,0,2,45.0,0,10,1000,0,1,1,0,0,24.0,0,0,0,1688.0,1500,0
1011,NW_SADO,3,1,0,5,368.586975,0,8,1000,0,1,1,0,0,131.0,0,0,0,1509.0,1500,0
1012,Lunatichai_Tio,4,1,1,2,137.913467,0,1,1000,0,1,1,0,0,54.0,0,0,0,1662.0,1500,0
1013,Lunatichai_AsraN,4,2,2,8,249.8053,0,4,1000,0,1,2,0,0,262.0,0,1,0,1658.0,1500,0
1014,Lunatichai_GodMn,4,2,2,3,278.214966,0,1,1000,0,2,2,0,0,15.0,0,1,0,1660.0,1500,0
1015,Lunatichai_Conan,4,2,0,3,284.6806,1,7,1000,0,1,3,0,0,240.0,0,0,0,1476.0,1500,0
1016,PLMEs_Justmoment,8,0,0,0,28.38,0,1,1000,0,0,0,0,0,0.0,0,0,0,1527.0,1500,0
1017,PLMEs_Kefka,8,2,0,2,431.759216,0,0,1000,0,1,1,0,0,280.0,0,0,0,1527.0,1500,0
1018,PLMEs_Bossense,8,1,1,1,292.880676,1,0,1000,0,1,2,0,0,85.0,0,0,0,1527.0,1500,0
1019,PLMEs_Yoshi,8,3,0,0,352.867065,1,0,1000,0,1,4,0,0,171.0,0,0,0,1527.0,1500,0
1020,zodGaming_PadaK,17,2,0,2,392.6906,0,0,1000,0,1,1,0,0,71.0,0,0,0,1228.0,1500,0
1021,zodGaming_MotoK-,17,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,275.0,1500,0
1022,zodGaming_zoD,17,1,0,5,312.037659,0,3,1000,0,1,2,0,0,2.0,0,0,0,1228.0,1500,0
1023,zodGaming_nnu2k,17,1,1,3,227.303574,0,6,1000,0,1,1,0,0,1.0,0,0,0,1223.0,1500,0
1024,MBG_M_SSAEWOO,18,0,0,1,24.5099983,0,0,1000,0,0,0,0,0,0.0,0,0,0,1211.0,1500,0
1025,MBG_M_Cariod,18,1,0,0,88.84351,0,1,1000,0,1,1,0,0,7.0,0,0,0,1217.0,1500,0
1026,MBG_M_AttackDie,18,1,0,2,157.668274,0,1,1000,0,0,0,0,0,0.0,0,0,0,1201.0,1500,0
1027,MBG_M_Aqua,18,1,0,2,127.877846,0,0,1000,0,0,0,0,0,0.0,0,0,0,1217.0,1500,0
1028,LH-FLUX_Retri,4,3,1,2,404.085876,1,4,1000,0,3,4,0,0,215.0,0,1,0,1707.0,1500,0
1029,LH-FLUX_ttabak,4,1,0,4,142.5481,0,6,1000,0,1,1,0,0,206.0,0,0,0,1723.0,1500,0
1030,LH-FLUX_MIRA,4,0,2,2,173.04921,0,1,1000,0,1,1,0,0,4.0,0,1,0,1649.0,1500,0
1031,LH-FLUX_Hana,4,0,0,4,167.002579,0,4,1000,0,0,0,0,0,0.0,0,0,0,1777.0,1500,0
1032,OPGGH_MenteuI,10,2,1,8,132.989059,0,12,1000,0,2,3,0,0,177.0,0,0,0,1446.0,1500,0
1033,OPGGH_BreakNeck,10,0,2,1,94.21948,0,10,1000,0,0,0,0,0,0.0,0,0,0,1338.0,1500,0
1034,OPGGH_taemin,10,3,0,5,393.421143,2,12,1000,0,2,3,0,0,168.0,0,0,0,1427.0,1500,0
1035,OPGGH_Elca,10,0,1,5,77.59327,0,7,1000,0,1,1,0,0,26.0,0,0,0,1375.0,1500,0
1036,PLMEs_Justmoment,13,0,0,3,2.25255,0,11,1000,0,0,0,0,0,0.0,0,0,0,1346.0,1500,0
1037,PLMEs_Bossense,13,0,0,2,0.0,0,11,1000,0,0,0,0,0,0.0,0,1,0,951.0,1500,0
1038,PLMEs_Kefka,13,0,0,0,0.0,0,16,1000,0,0,0,0,0,0.0,0,0,0,941.0,1500,0
1039,PLMEs_Yoshi,13,1,0,4,102.402115,0,22,1000,0,0,0,0,0,0.0,0,0,0,1346.0,1500,0
1040,ROGC_OWRYU,20,0,0,2,10.2067509,0,0,1000,0,0,0,0,0,0.0,0,0,0,778.0,1500,0
1041,ROGC_Miracle,20,0,1,2,44.1987152,0,0,1000,0,0,0,0,0,0.0,0,0,0,778.0,1500,0
1042,ROGC_HunSeock,20,0,0,1,18.2043114,0,1,1000,0,0,0,0,0,0.0,0,0,0,773.0,1500,0
1043,ROGC_Larm,20,0,0,1,11.4551411,0,0,1000,0,0,0,0,0,0.0,0,0,0,711.0,1500,0
1044,MK_AFF,16,0,0,2,0.0,0,6,1000,0,0,0,0,0,0.0,0,0,0,1245.0,1500,0
1045,MK_Ocean,16,1,1,1,86.0,0,0,1000,0,1,1,0,0,22.0,0,0,0,1273.0,1500,0
1046,MK_Farway,16,0,0,3,4.17762232,0,0,1000,0,0,0,0,0,0.0,0,0,0,1240.0,1500,0
1047,MK_Reve,16,1,0,1,100.0,0,0,1000,0,1,1,0,0,72.0,0,0,0,1273.0,1500,0
1048,BSGL_Draft,11,2,2,2,431.2257,0,0,1000,0,2,4,0,0,88.0,0,0,0,1216.0,1500,0
1049,BSGL_Aqua5,11,2,2,3,304.6359,0,0,1000,0,2,2,0,0,9.0,0,2,0,1401.0,1500,0
1050,BSGL_ISCO,11,1,1,4,213.85762,1,2,1000,0,1,1,0,0,22.0,0,1,0,1398.0,1500,0
