,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
4842,SA_LightShow,5,0,1,4,205.601486,1,10,,,1,2,,,241.3803,,,1,0,1414.238,,
4843,NBL_HoneyBadger,1,3,4,6,643.129456,0,10,,,1,2,,,151.907867,,,3,0,1694.427,,
4844,NBL_Duckk,1,2,1,4,628.529053,0,3,,,1,1,,,50.84701,,,0,0,1551.916,,
4845,NBL_Victxr,1,4,4,5,557.742432,1,2,,,2,6,,,315.086761,,,0,0,1694.427,,
4846,NBL_Fudge,1,2,1,7,396.596863,1,7,,,1,2,,,182.962067,,,0,0,1694.427,,
4847,OXY_MrBlownapart,6,3,0,6,330.689575,0,4,,,1,1,,,114.640442,,,0,0,1370.472,,
4848,OXY_Jazon,6,0,0,2,0.0,0,6,,,0,0,,,0.0,,,0,0,844.531,,
4849,OXY_Boom,6,1,1,1,193.262863,0,0,,,1,1,,,132.778824,,,0,0,1258.64,,
4850,OXY_cLamb,6,1,0,3,219.8981,1,2,,,1,1,,,58.03293,,,1,0,1370.468,,
4851,SDR_Deadeye,9,1,0,3,208.63649,0,0,,,1,1,,,93.4662,,,0,0,1199.261,,
