,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
248,VS_Maza,14,1,1,1,100.0,0,0,1000,0,0,0,0,0,0,0,0,0,1272,1500,0
249,forZe_d2mash,20,0,0,0,19.35,0,0,1000,0,0,0,0,0,0,0,0,0,264,1500,0
250,forZe_Sadovnik,20,2,0,0,203.88,0,0,1000,0,2,2,0,0,4,0,0,0,273,1500,0
251,forZe_Gpower,20,0,2,0,26.22,0,1,1000,0,0,0,0,0,0,0,0,0,272,1500,0
252,forZe_Horcan,20,0,1,0,49.4499969,0,0,1000,0,0,0,0,0,0,0,0,0,272,1500,0
253,KK_Mellman,4,1,0,5,299.446716,0,3,1000,0,1,2,0,0,46,0,0,0,1492,1500,0
254,KK_Silenz,4,0,0,3,62.87345,0,5,1000,0,0,0,0,0,0,0,0,0,1456,1500,0
255,KK_KOLYAGARAJ,4,0,1,4,90.11398,0,4,1000,0,0,0,0,0,0,0,1,0,1493,1500,0
256,KK_yungSannie127,4,1,0,3,225.0803,0,1,1000,0,1,2,0,0,39,0,0,0,1701,1500,0
257,W2H_R1v3ro,1,2,2,2,562.015442,1,0,1000,0,1,2,0,0,488,0,1,0,1854,1500,0
258,W2H_Zickxq,1,1,2,2,326.944153,0,4,1000,0,1,2,0,0,216,0,0,0,1854,1500,0
259,W2H_totalbest,1,2,0,2,225.96582,0,7,1000,0,2,2,0,0,179,0,0,0,1694,1500,0
260,W2H_lolwo,1,0,1,1,332.130432,0,0,1000,0,0,0,0,0,0,0,0,0,1708,1500,0
261,KK_yungSannie127,12,0,0,1,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,1371,1500,0
262,KK_KOLYAGARAJ,12,1,2,4,232.396149,0,3,1000,0,1,2,0,0,26,0,0,0,1532,1500,0
263,KK_Mellman,12,0,0,0,43.2527161,0,0,1000,0,0,0,0,0,0,0,0,0,1199,1500,0
264,KK_Silenz,12,3,1,5,177.022751,1,1,1000,0,2,3,0,0,31,0,1,0,1502,1500,0
265,Strix_Xeon,6,1,0,2,51.36608,0,3,1000,0,1,1,0,0,18,0,2,0,1559,1500,0
266,Strix_VORT3XX,6,3,3,5,289.361481,1,13,1000,0,2,5,0,0,185,0,0,0,1825,1500,0
267,Strix_Senpai,6,1,2,3,322.698822,0,15,1000,0,0,0,0,0,0,0,1,0,1705,1500,0
268,Strix_Gifted,6,4,0,6,811.682,2,10,1000,0,1,4,0,0,158,0,2,0,1821,1500,0
269,NSS_Nooky,11,0,0,0,17.6957073,0,0,1000,0,0,0,0,0,0,0,0,0,730,1500,0
270,NSS_V1t,11,0,1,4,99.33264,0,8,1000,0,0,0,0,0,0,0,0,0,1595,1500,0
271,NSS_Bestoloch,11,2,1,3,569.5922,0,4,1000,0,1,1,0,0,286,0,0,0,1595,1500,0
272,NSS_Phen0,11,0,0,2,329.8676,0,3,1000,0,0,0,0,0,0,0,0,0,1571,1500,0
273,users_treyho,7,1,0,2,48.9499969,0,1,1000,0,1,1,0,0,135,0,0,0,1364,1500,0
274,users_increw,7,0,0,1,123.33548,0,1,1000,0,0,0,0,0,0,0,0,0,1153,1500,0
275,users_tiZeRin,7,1,1,4,97.73739,0,16,1000,0,2,2,0,0,15,0,0,0,1737,1500,0
276,users_iFai,7,2,2,3,499.9295,0,7,1000,0,1,2,0,0,20,0,1,0,1391,1500,0
277,VS_Blank,17,0,0,0,0.0,0,0,1000,0,0,0,0,0,0,0,0,0,372,1500,0
278,VS_KoRv1,17,0,2,3,73.23429,0,1,1000,0,0,0,0,0,0,0,0,0,1215,1500,0
279,VS_Maza,17,3,1,4,387.5429,2,2,1000,0,1,4,0,0,50,0,1,0,1312,1500,0
280,VS_Blast0n,17,0,1,1,30.0999985,0,2,1000,0,0,0,0,0,0,0,0,0,799,1500,0
281,teBATTLE_t0q,5,0,0,0,0.0,0,1,1000,0,0,0,0,0,0,0,0,0,786,1500,0
282,teBATTLE_XTeam,5,0,0,4,156.025879,0,2,1000,0,0,0,0,0,0,0,0,0,1189,1500,0
