,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta
855,SHE_Vance,7,4,2,4,488.940674,2,9,1000,0,2,4,0,0,128.036575,0,1,0,1376.331,1500,0
856,SHE_Cowman,7,3,3,4,636.853943,0,6,1000,0,2,5,0,0,164.66571,0,1,0,1399.582,1500,0
857,SHE_hehe,7,1,3,5,278.411133,0,4,1000,0,2,2,0,0,14.80088,0,2,0,1399.576,1500,0
858,SHE_Keres,7,2,1,3,143.701645,0,5,1000,0,1,1,0,0,65.27701,0,0,0,1093.277,1500,0
859,MCL_TRC_DoiMos,10,0,0,2,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,782.6,1500,0
860,MCL_TRC_ANywayyy,10,0,0,5,75.38826,0,5,1000,0,0,0,0,0,0.0,0,1,0,1330.461,1500,0
861,MCL_TRC_JunHo,10,0,1,3,63.44706,0,5,1000,0,0,0,0,0,0.0,0,0,0,1245.19,1500,0
862,MCL_TRC_AK,10,0,0,2,39.0115433,0,2,1000,0,0,0,0,0,0.0,0,0,0,1044.329,1500,0
863,MCL_BatB_Bowei,3,0,1,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,993.965,1500,0
864,MCL_BatB_Beauty,3,0,1,2,123.830063,0,0,1000,0,0,0,0,0,0.0,0,1,0,1558.23,1500,0
865,BatB_Linchenchen,3,4,0,4,831.612549,0,3,1000,0,1,4,0,0,103.320908,0,0,0,1758.027,1500,0
866,MCL_BatB_Beast,3,0,0,1,17.2585125,0,0,1000,0,0,0,0,0,0.0,0,0,0,978.424,1500,0
867,MCL_MAD_Miles,14,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,746.721,1500,0
868,MCL_MAD_Syy,14,1,0,2,100.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,1185.623,1500,0
869,MCL_MAD_GN,14,1,0,2,90.4446259,0,2,1000,0,1,1,0,0,82.04648,0,0,0,1185.629,1500,0
870,MCL_MAD_SunQ,14,0,1,1,118.346237,0,1,1000,0,0,0,0,0,0.0,0,0,0,1183.678,1500,0
871,SAGP_JaeCarry,5,1,3,2,161.606,0,2,1000,0,0,0,0,0,0.0,0,1,0,1504.071,1500,0
872,SAGP_XiB,5,1,1,1,101.495911,0,2,1000,0,0,0,0,0,0.0,0,0,0,1504.074,1500,0
873,SAGP_PaoCarry,5,3,0,2,504.847351,1,1,1000,0,1,3,0,0,443.002625,0,0,0,1504.081,1500,0
874,SAGP_Toast,5,4,0,2,373.5254,0,0,1000,0,1,5,0,0,359.956055,0,0,0,1504.078,1500,0
875,Lovelysmallteemo,6,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,602.272,1500,0
876,MCL_WeissBeowolf,6,0,0,1,32.34,0,0,1000,0,0,0,0,0,0.0,0,0,0,616.12,1500,0
877,MCL_ChienZero,6,0,0,4,11.2978992,0,4,1000,0,0,0,0,0,0.0,0,0,0,1406.024,1500,0
878,MCL_Scourgemage,6,0,0,5,14.5119619,0,5,1000,0,0,0,0,0,0.0,0,1,0,1448.983,1500,0
879,MCL_OvTop_Jha0,4,0,1,4,19.35,0,4,1000,0,0,0,0,0,0.0,0,0,0,1613.066,1500,0
880,MCL_OvTop_S7n,4,1,0,0,133.605988,0,0,1000,0,1,1,0,0,57.06937,0,0,0,1288.714,1500,0
881,MCL_OvTop_nVk,4,3,0,1,285.963623,1,2,1000,0,1,3,0,0,32.34551,0,0,0,1532.181,1500,0
882,MCL_OvTop_Js5,4,1,1,1,51.544,0,2,1000,0,1,1,0,0,57.72268,0,0,0,1422.933,1500,0
883,MCL_VF_Lunch,13,1,0,0,145.209122,0,0,1000,0,0,0,0,0,0.0,0,0,0,1224.522,1500,0
884,MCL_VF_Yuyu,13,3,0,1,349.6433,0,0,1000,0,1,2,0,0,16.5573673,0,0,0,1237.398,1500,0
885,MCL_VF_PuPufish,13,0,0,3,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1237.388,1500,0
886,MCL_VF_oLa,13,0,0,0,34.7129974,0,0,1000,0,0,0,0,0,0.0,0,0,0,1237.394,1500,0
887,MCL_30CM_Tlger,8,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,712.263,1500,0
888,MCL_30CM_Tiger,8,0,0,3,61.80964,0,11,1000,0,0,0,0,0,0.0,0,0,0,1380.996,1500,0
889,MCL_3OCM_Tlger,8,0,0,1,70.32481,0,8,1000,0,0,0,0,0,0.0,0,0,1,1145.957,1500,0
890,MCL_3OCM_Tiger,8,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,671.782,1500,0
