,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,revives,team_kills,time_survived,win_points,win_points_delta,rank_points
2080,SnakeTC-baolei,14,0,1,3,143.923889,0,1,1000,0,0,0,0,0,0.0,0,0,0,1467.551,1500,0,
2081,VG_QFFFF,9,0,2,2,158.685089,0,1,1000,0,0,0,0,0,0.0,0,0,0,1659.833,1500,0,
2082,VG_LinShu,9,2,1,1,186.629974,1,1,1000,0,1,2,0,0,202.306625,0,0,0,1677.261,1500,0,
2083,VG_Vama,9,0,0,3,99.30698,0,3,1000,0,0,0,0,0,0.0,0,0,0,1676.294,1500,0,
2084,VG_Adie,9,0,2,1,58.3840752,0,4,1000,0,0,0,0,0,0.0,0,0,0,1623.904,1500,0,
2085,LGE_Sanjiu-__-,13,1,0,0,225.534882,0,0,1000,0,1,1,0,0,10.0513868,0,0,0,1526.145,1500,0,
2086,LGE_DieYi,13,0,0,0,2.37072587,0,0,1000,0,0,0,0,0,0.0,0,0,0,846.383,1500,0,
2087,LGE_Ump,13,0,0,1,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,1536.273,1500,0,
2088,LGE_Timon,13,2,1,4,244.417877,0,6,1000,0,1,1,0,0,62.29381,0,0,0,1514.28,1500,0,
2089,iDs_Best-__-,8,1,2,6,350.5624,0,11,1000,0,1,2,0,0,273.810974,0,0,0,1699.484,1500,0,
2090,iDs_Lzy,8,2,0,5,176.915649,0,7,1000,0,1,1,0,0,254.482468,0,0,0,1636.697,1500,0,
2091,iDs_Anubis,8,1,0,3,259.7296,0,10,1000,0,0,0,0,0,0.0,0,0,0,1235.811,1500,0,
2092,iDs_Po1son,8,0,2,4,209.700714,0,14,1000,0,0,0,0,0,0.0,0,0,0,1699.481,1500,0,
2093,FPX_XiaoA,6,0,0,5,26.7405834,0,12,1000,0,0,0,0,0,0.0,0,0,0,1272.96,1500,0,
2094,FPX_x1aoTu,6,0,0,2,89.541214,0,1,1000,0,0,0,0,0,0.0,0,1,0,1733.583,1500,0,
2095,FPX_Misakallu,6,0,0,1,223.299683,0,3,1000,0,0,0,0,0,0.0,0,0,0,1262.722,1500,0,
2096,FPX_RyaNNNNNNiKo,6,1,1,2,24.62751,0,5,1000,0,0,0,0,0,0.0,0,0,0,1214.987,1500,0,
2097,LGE_DieYi,14,0,0,0,93.74,0,1,1000,0,0,0,0,0,0.0,0,0,0,988.207,1500,0,
2098,LGE_Sanjiu-__-,14,0,0,0,18.309351,0,1,1000,0,0,0,0,0,0.0,0,0,0,1235.049,1500,0,
2099,LGE_Timon,14,1,0,0,169.09,0,0,1000,0,1,1,0,0,65.19296,0,0,0,380.901,1500,0,
2100,LGE_Ump,14,1,0,0,149.606689,0,0,1000,0,1,1,0,0,7.78448868,0,0,0,1006.797,1500,0,
2101,VG_Adie,3,0,1,5,116.940315,0,5,1000,0,0,0,0,0,0.0,0,0,0,1841.127,1500,0,
2102,VG_LinShu,3,2,1,6,386.953522,1,4,1000,0,1,1,0,0,213.238266,0,0,0,2003.436,1500,0,
2103,VG_QFFFF,3,1,1,6,534.3148,1,3,1000,0,1,1,0,0,10.4621639,0,1,0,1918.255,1500,0,
2104,VG_Vama,3,1,1,4,205.437378,0,5,1000,0,1,1,0,0,87.08331,0,1,0,1993.09,1500,0,
2105,OMGxiaohaixxxx,7,1,2,4,166.969,0,6,1000,0,1,1,0,0,15.0393486,0,0,0,1635.969,1500,0,
2106,OMGsilentBT,7,0,0,6,19.8450012,0,7,1000,0,0,0,0,0,0.0,0,0,0,1666.437,1500,0,
2107,OMGlionkk,7,1,1,4,383.5142,0,8,1000,0,1,1,0,0,2.4993825,0,0,0,1665.109,1500,0,
2108,OMGxiaorong,7,0,0,1,13.3012953,0,0,1000,0,0,0,0,0,0.0,0,0,0,1226.796,1500,0,
2109,JDGAilx,10,0,0,3,22.5793629,0,1,1000,0,0,0,0,0,0.0,0,0,0,1532.666,1500,0,
2110,JDGShuFu,10,0,1,2,33.11,0,4,1000,0,0,0,0,0,0.0,0,0,0,1557.313,1500,0,
2111,JDGBluhhff,10,2,1,4,277.4685,0,3,1000,0,1,2,0,0,22.7555027,0,0,0,1562.558,1500,0,
2112,JDGLee99,10,0,0,4,18.37117,0,3,1000,0,0,0,0,0,0.0,0,0,0,1104.674,1500,0,
2113,TF_SePT-q-O-p-,12,0,1,3,102.341141,0,6,1000,0,0,0,0,0,0.0,0,0,0,1484.678,1500,0,
2114,TF_9FF,12,0,0,3,118.306351,0,1,1000,0,0,0,0,0,0.0,0,1,0,1513.336,1500,0,
2115,TF_DtCat,12,0,0,3,109.319466,0,5,1000,0,0,0,0,0,0.0,0,0,0,1457.457,1500,0,
2116,TF_TGtangguo,12,1,0,0,73.83148,0,0,1000,0,1,1,0,0,62.90519,0,0,0,1262.367,1500,0,
2117,17_shou,4,0,0,3,191.27623,0,2,1000,0,1,1,0,0,537.5404,0,0,0,1840.216,1500,0,
2118,17_shox,4,2,0,8,166.89,0,4,1000,0,1,1,0,0,9.214687,0,0,0,1759.656,1500,0,
2119,17_qmcc,4,1,1,6,267.2665,1,2,1000,0,1,1,0,0,3.740377,0,2,0,1756.856,1500,0,
2120,17_47Gamer,4,1,0,6,309.0709,0,0,1000,0,0,0,0,0,0.0,0,0,0,1884.292,1500,0,
2121,SnakeTC-T1antian,8,1,1,1,142.776535,0,1,1000,0,0,0,0,0,0.0,0,0,0,1637.093,1500,0,
2122,SnakeTC-Jiaozhu,8,1,1,2,323.44577,0,1,1000,0,2,4,0,0,274.103119,0,0,0,1635.288,1500,0,
2123,SnakeTC-Wang88,8,2,0,3,238.759766,1,0,1000,0,2,3,0,0,195.1178,0,0,0,1635.298,1500,0,
2124,SnakeTC-baolei,8,2,4,1,493.1823,0,1,1000,0,1,1,0,0,244.085052,0,0,0,1635.293,1500,0,
2125,LYG_yyxovo,11,0,0,2,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,1407.303,1500,0,
2126,LYG_TuDouBoss,11,0,0,2,0.0,0,2,1000,0,0,0,0,0,0.0,0,0,0,1447.79,1500,0,
2127,LYG_MapsQAQ,11,1,1,3,206.548889,0,4,1000,0,0,0,0,0,0.0,0,0,0,1546.276,1500,0,
2128,LYG_SanMu1,11,0,0,3,0.0,0,16,1000,0,0,0,0,0,0.0,0,0,0,1450.13,1500,0,
2129,QM_JiYy,9,2,0,5,270.1179,0,1,1000,0,0,0,0,0,0.0,0,3,0,1568.523,1500,0,
2130,QM_XiaoLian,9,2,0,2,485.7803,0,3,1000,0,2,2,0,0,12.394083,0,0,0,1509.618,1500,0,
2131,QM_YIZz,9,1,0,2,145.606125,0,1,1000,0,0,0,0,0,0.0,0,0,0,1534.127,1500,0,
2132,QM_WuFeng,9,0,0,2,91.50189,0,2,1000,0,0,0,0,0,0.0,0,1,0,1590.74,1500,0,
2133,WAY_7Yolezzz,16,1,0,2,237.142517,0,4,1000,0,0,0,0,0,0.0,0,0,0,1106.047,1500,0,
2134,WAY_WGgan,16,0,0,1,6.654148,0,4,1000,0,0,0,0,0,0.0,0,0,0,1040.843,1500,0,
2135,WAY_NealxTT,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,610.841,1500,0,
2136,WAY_Sanfan,16,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1034.847,1500,0,
2137,AGshuiwa,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,266.444,1500,0,
2138,AG2dog,5,1,1,3,151.212845,1,1,1000,0,1,1,0,0,15.6966286,0,0,0,1815.248,1500,0,
2139,AGNuBi,5,3,2,3,547.8174,0,14,1000,0,1,2,0,0,229.774261,0,1,0,1817.649,1500,0,
2140,AGYuChEn,5,3,0,3,267.941742,2,6,1000,0,1,2,0,0,17.3767757,0,0,0,1824.324,1500,0,
2141,RNG_shuaishuai,15,1,0,2,198.040009,0,2,1000,0,1,1,0,0,1.7374022,0,0,0,1184.161,1500,0,
2142,RNG_CuiY1,15,1,0,0,100.0,0,0,1000,0,1,1,0,0,73.822,0,0,0,991.989,1500,0,
2143,RNG_Emperor_,15,0,0,0,74.8370743,0,0,1000,0,0,0,0,0,0.0,0,0,0,990.144,1500,0,
2144,RNG_JiyunX,15,1,0,1,72.17301,0,0,1000,0,0,0,0,0,0.0,0,0,0,993.343,1500,0,
2145,4AM_Cpt,1,5,2,5,459.348572,0,4,1000,0,2,5,0,0,216.351837,0,0,0,1823.735,1500,0,
2146,4AM_GuCun,1,3,4,7,795.83374,1,10,1000,0,2,6,0,0,96.04493,0,1,0,2069.936,1500,0,
2147,4AM_Forever,1,3,4,6,631.7778,1,6,1000,0,2,5,0,0,85.0905457,0,1,0,2069.936,1500,0,
2148,4AM_Godv,1,1,3,10,331.626221,1,7,1000,0,1,2,0,0,19.1802845,0,4,0,2069.936,1500,0,
2149,iDs_Best-__-,13,0,0,4,10.9987717,0,6,1000,0,0,0,0,0,0.0,0,0,0,1254.149,1500,0,
2150,iDs_Po1son,13,0,0,4,4.87302446,0,10,1000,0,0,0,0,0,0.0,0,0,0,1487.138,1500,0,
2151,iDs_Lzy,13,0,0,2,20.21312,0,6,1000,0,0,0,0,0,0.0,0,0,0,1256.451,1500,0,
2152,iDs_Anubis,13,0,0,3,3.996988,0,8,1000,0,0,0,0,0,0.0,0,0,0,1254.704,1500,0,
2153,LGD-DCR,2,3,2,5,765.142944,0,5,1000,0,1,3,0,0,201.570541,0,1,0,2069.899,1500,0,
2154,LGD-meRcy,2,5,4,6,641.2844,1,13,1000,0,1,3,0,0,202.191681,0,0,0,2040.159,1500,0,
2155,LGD-TJW,2,0,3,8,729.2752,1,6,1000,0,1,3,0,0,210.072525,0,0,0,2069.897,1500,0,
2156,LGD-XIN8,2,1,1,0,84.33034,0,0,1000,0,0,0,0,0,0.0,0,1,0,1240.593,1500,0,
2157,OMGxiaohaixxxx,13,0,0,0,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,907.564,1500,0,
2158,OMGsilentBT,13,0,0,4,147.089355,0,1,1000,0,0,0,0,0,0.0,0,0,0,1653.464,1500,0,
2159,OMGlionkk,13,2,0,3,450.8141,0,6,1000,0,0,0,0,0,0.0,0,0,0,1653.472,1500,0,
2160,OMGxiaorong,13,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,761.801,1500,0,
2161,FPX_XiaoA,5,0,1,0,40.35778,0,0,1000,0,0,0,0,0,0.0,0,1,0,1230.774,1500,0,
2162,FPX_Misakallu,5,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,757.266,1500,0,
2163,FPX_x1aoTu,5,1,1,3,109.725418,0,1,1000,0,1,1,0,0,266.0698,0,0,0,1673.452,1500,0,
2164,FPX_RyaNNNNNNiKo,5,2,1,4,293.1595,0,1,1000,0,3,3,0,0,119.787949,0,0,0,1859.442,1500,0,
2165,WAY_WGgan,8,1,0,0,283.758484,0,0,1000,0,1,1,0,0,6.39405775,0,0,0,1692.649,1500,0,
2166,WAY_7Yolezzz,8,1,0,1,88.97899,0,0,1000,0,1,1,0,0,280.486847,0,0,0,1233.07,1500,0,
2167,WAY_NealxTT,8,2,1,5,224.430389,0,3,1000,0,1,2,0,0,16.45349,0,0,0,1732.465,1500,0,
2168,WAY_Sanfan,8,0,1,2,69.09,0,0,1000,0,0,0,0,0,0.0,0,0,0,1732.461,1500,0,
2169,SnakeTC-T1antian,9,2,2,1,267.0674,0,2,1000,0,1,1,0,0,13.6571465,0,1,0,1730.452,1500,0,
2170,SnakeTC-Jiaozhu,9,0,1,3,83.71499,0,1,1000,0,0,0,0,0,0.0,0,1,0,1690.917,1500,0,
2171,SnakeTC-Wang88,9,1,1,3,371.193,1,1,1000,0,1,1,0,0,6.7301445,0,0,0,1662.688,1500,0,
2172,SnakeTC-baolei,9,2,1,5,367.5373,1,2,1000,0,2,2,0,0,11.0136194,0,1,0,1730.448,1500,0,
2173,LGE_Sanjiu-__-,11,0,3,1,286.228027,0,2,1000,0,0,0,0,0,0.0,0,0,0,1670.737,1500,0,
2174,LGE_DieYi,11,2,0,2,399.699738,0,6,1000,0,1,2,0,0,47.499897,0,1,0,1670.743,1500,0,
2175,LGE_Timon,11,1,0,2,237.5275,0,4,1000,0,1,1,0,0,25.4381027,0,0,0,1670.749,1500,0,
2176,LGE_Ump,11,0,0,0,60.6299973,0,0,1000,0,0,0,0,0,0.0,0,0,0,755.122,1500,0,
2177,LGD-DCR,7,1,0,3,134.3,0,2,1000,0,1,1,0,0,17.389637,0,0,0,1248.691,1500,0,
2178,LGD-TJW,7,0,0,1,5.04682159,0,0,1000,0,0,0,0,0,0.0,0,0,0,1216.31,1500,0,
2179,LGD-meRcy,7,1,0,1,273.6659,0,4,1000,0,0,0,0,0,0.0,0,0,0,1256.265,1500,0,
2180,LGD-XIN8,7,0,0,2,1.66171968,0,2,1000,0,0,0,0,0,0.0,0,0,0,1753.899,1500,0,
2181,iDs_Lzy,12,3,1,4,268.768036,0,5,1000,0,1,1,0,0,8.082572,0,0,0,1666.73,1500,0,
2182,iDs_Po1son,12,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,804.676,1500,0,
2183,iDs_Anubis,12,0,1,5,174.381866,0,10,1000,0,0,0,0,0,0.0,0,1,0,1666.723,1500,0,
2184,iDs_Best-__-,12,0,0,1,86.85866,0,1,1000,0,0,0,0,0,0.0,0,1,0,1064.846,1500,0,
2185,17_shox,10,0,2,5,72.17611,0,4,1000,0,0,0,0,0,0.0,0,0,0,1664.059,1500,0,
2186,17_qmcc,10,0,0,3,93.02249,0,0,1000,0,0,0,0,0,0.0,0,1,0,1701.279,1500,0,
2187,17_shou,10,4,0,5,394.522217,1,2,1000,0,1,3,0,0,313.357758,0,0,0,1702.094,1500,0,
2188,17_47Gamer,10,2,0,1,260.193451,0,5,1000,0,0,0,0,0,0.0,0,1,0,1704.405,1500,0,
2189,QM_JiYy,1,4,0,3,685.199646,2,5,1000,0,3,7,0,0,305.911438,0,0,0,1875.564,1500,0,
2190,QM_WuFeng,1,0,4,3,186.405838,1,0,1000,0,5,5,0,0,115.055511,0,0,0,1875.564,1500,0,
2191,QM_YIZz,1,2,0,2,473.567383,0,1,1000,0,1,2,0,0,285.4498,0,0,0,1540.953,1500,0,
2192,QM_XiaoLian,1,1,0,1,217.127747,0,0,1000,0,0,0,0,0,0.0,0,0,0,823.665,1500,0,
2193,TF_9FF,14,0,0,2,395.388672,1,1,1000,0,1,1,0,0,127.969658,0,0,0,1574.789,1500,0,
2194,TF_SePT-q-O-p-,14,0,1,1,191.542572,0,5,1000,0,0,0,0,0,0.0,0,0,0,1574.794,1500,0,
2195,TF_TGtangguo,14,0,0,3,10.0815916,0,1,1000,0,0,0,0,0,0.0,0,0,0,1570.379,1500,0,
2196,TF_DtCat,14,0,0,3,18.284996,0,8,1000,0,0,0,0,0,0.0,0,1,0,1532.745,1500,0,
2197,RNG_shuaishuai,3,0,0,3,0.0,0,4,1000,0,0,0,0,0,0.0,0,0,0,1269.316,1500,0,
2198,RNG_CuiY1,3,0,1,0,83.40103,0,0,1000,0,0,0,0,0,0.0,0,0,0,1818.493,1500,0,
2199,RNG_JiyunX,3,2,0,3,388.20636,0,3,1000,0,2,4,0,0,114.823418,0,0,0,1871.447,1500,0,
2200,RNG_Emperor_,3,0,1,4,36.54529,0,12,1000,0,0,0,0,0,0.0,0,0,0,1691.593,1500,0,
2201,4AM_Forever,15,2,0,3,421.561951,0,1,1000,0,2,2,0,0,6.186466,0,1,0,1557.571,1500,0,
2202,4AM_Godv,15,1,0,1,44.97917,1,0,1000,0,1,1,0,0,128.4504,0,0,0,1222.632,1500,0,
2203,4AM_GuCun,15,1,1,0,397.2162,0,0,1000,0,0,0,0,0,0.0,0,0,0,1548.024,1500,0,
2204,4AM_Cpt,15,3,0,1,449.4005,1,1,1000,0,1,3,0,0,326.3916,0,0,0,1564.986,1500,0,
2205,VG_Adie,6,1,1,3,203.313736,0,1,1000,0,1,2,0,0,23.4099483,0,1,0,1857.009,1500,0,
2206,VG_Vama,6,6,0,3,578.39325,0,2,1000,0,1,4,0,0,194.320511,0,2,0,1700.495,1500,0,
2207,VG_QFFFF,6,1,5,8,339.804077,0,6,1000,0,1,1,0,0,12.8222256,0,0,0,1657.862,1500,0,
2208,VG_LinShu,6,0,0,1,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,1184.269,1500,0,
2209,JDGShuFu,4,2,0,1,167.866516,0,5,1000,0,0,0,0,0,0.0,0,1,0,1710.991,1500,0,
2210,JDGBluhhff,4,1,1,3,180.255051,0,1,1000,0,0,0,0,0,0.0,0,0,0,1707.322,1500,0,
2211,JDGLee99,4,0,0,1,187.153473,0,0,1000,0,0,0,0,0,0.0,0,0,0,1678.052,1500,0,
2212,JDGAilx,4,2,1,2,139.600433,0,1,1000,0,1,1,0,0,59.4453964,0,0,0,1864.659,1500,0,
2213,AG2dog,2,1,1,2,174.388092,0,1,1000,0,1,1,0,0,31.064085,0,0,0,1689.352,1500,0,
2214,AGshuiwa,2,0,0,0,2.08921862,0,0,1000,0,0,0,0,0,0.0,0,0,0,1073.666,1500,0,
2215,AGNuBi,2,0,1,3,328.784241,0,12,1000,0,0,0,0,0,0.0,0,0,0,1875.523,1500,0,
2216,AGYuChEn,2,3,0,4,108.27607,1,7,1000,0,1,3,0,0,159.756775,0,0,0,1870.751,1500,0,
2217,LYG_yyxovo,16,0,0,2,56.1149979,0,1,1000,0,0,0,0,0,0.0,0,0,0,1331.769,1500,0,
2218,LYG_TuDouBoss,16,1,0,1,100.000008,0,1,1000,0,0,0,0,0,0.0,0,0,0,1384.364,1500,0,
2219,LYG_MapsQAQ,16,0,0,2,74.09462,0,0,1000,0,0,0,0,0,0.0,0,1,0,1517.742,1500,0,
2220,LYG_SanMu1,16,0,0,2,59.0197372,0,1,1000,0,0,0,0,0,0.0,0,0,0,1517.746,1500,0,
2221,LGD-DCR,6,0,1,1,111.044167,0,2,1000,0,0,0,0,0,0.0,0,1,0,1817.172,1500,0,
2222,LGD-TJW,6,1,0,3,154.991714,0,7,1000,0,1,1,0,0,1.8053987,0,0,0,1822.387,1500,0,
2223,LGD-XIN8,6,0,0,0,85.31992,0,0,1000,0,0,0,0,0,0.0,0,0,0,415.046,1500,0,
2224,LGD-meRcy,6,1,1,2,322.494781,0,16,1000,0,0,0,0,0,0.0,0,0,0,1822.39,1500,0,
2225,WAY_WGgan,10,3,0,0,429.3786,0,0,1000,0,1,2,0,0,62.7565575,0,0,0,1687.899,1500,0,
2226,WAY_7Yolezzz,10,1,1,1,375.178528,0,0,1000,0,0,0,0,0,0.0,0,0,0,1687.903,1500,0,
2227,WAY_NealxTT,10,0,0,1,201.956711,0,10,1000,0,1,1,0,0,200.023621,0,0,0,1638.523,1500,0,
2228,WAY_Sanfan,10,1,0,2,69.9,1,3,1000,0,1,1,0,0,54.1738129,0,0,0,1426.559,1500,0,
2229,QM_JiYy,15,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,945.753,1500,0,
2230,QM_WuFeng,15,0,1,0,18.04285,0,0,1000,0,0,0,0,0,0.0,0,0,0,746.82,1500,0,
2231,QM_YIZz,15,1,1,5,128.38,0,6,1000,0,1,1,0,0,26.895586,0,0,0,1440.143,1500,0,
2232,QM_XiaoLian,15,2,0,5,303.953033,1,14,1000,0,1,2,0,0,19.574276,0,1,0,1440.136,1500,0,
2233,JDGShuFu,9,3,0,6,334.045227,1,7,1000,0,2,3,0,0,8.713548,0,0,0,1701.897,1500,0,
2234,JDGAilx,9,2,0,3,208.580627,0,0,1000,0,1,1,0,0,159.106323,0,0,0,1701.901,1500,0,
2235,JDGBluhhff,9,0,1,0,107.992981,0,0,1000,0,0,0,0,0,0.0,0,0,0,1162.299,1500,0,
2236,JDGLee99,9,1,1,1,99.8204041,0,0,1000,0,0,0,0,0,0.0,0,0,0,1167.961,1500,0,
2237,4AM_Forever,14,0,0,0,71.0775,0,0,1000,0,0,0,0,0,0.0,0,0,0,310.872,1500,0,
2238,4AM_Godv,14,0,0,3,75.08968,0,7,1000,0,0,0,0,0,0.0,0,1,0,1483.53,1500,0,
2239,4AM_GuCun,14,1,0,4,253.053009,0,5,1000,0,1,1,0,0,466.697021,0,1,0,1485.526,1500,0,
2240,4AM_Cpt,14,0,1,5,138.260712,0,14,1000,0,0,0,0,0,0.0,0,0,0,1527.461,1500,0,
2241,SnakeTC-T1antian,2,0,1,2,223.1403,0,1,1000,0,1,2,0,0,237.870056,0,1,0,2101.41,1500,0,
2242,SnakeTC-Jiaozhu,2,2,1,3,504.317078,1,3,1000,0,2,3,0,0,262.081421,0,0,0,2010.505,1500,0,
2243,SnakeTC-Wang88,2,0,0,4,88.03168,0,6,1000,0,1,1,0,0,36.5194054,0,0,0,2050.632,1500,0,
2244,SnakeTC-baolei,2,1,3,4,436.117371,0,5,1000,0,1,2,0,0,138.264069,0,0,0,2101.407,1500,0,
2245,LGE_Timon,11,0,0,4,80.08066,0,3,1000,0,0,0,0,0,0.0,0,0,0,1323.748,1500,0,
2246,LGE_DieYi,11,0,0,3,19.84705,0,10,1000,0,0,0,0,0,0.0,0,1,0,1683.137,1500,0,
2247,LGE_Sanjiu-__-,11,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,287.673,1500,0,
2248,LGE_Ump,11,1,0,2,182.316,1,5,1000,0,1,1,0,0,79.86827,0,1,0,1646.52,1500,0,
2249,LYG_yyxovo,3,1,0,0,100.0,0,1,1000,0,1,1,0,0,45.42475,0,0,0,1752.237,1500,0,
2250,LYG_MapsQAQ,3,1,0,1,296.1414,1,2,1000,0,1,3,0,0,40.468895,0,0,0,1975.436,1500,0,
2251,LYG_TuDouBoss,3,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,1653.151,1500,0,
2252,LYG_SanMu1,3,0,0,1,106.145882,0,0,1000,0,1,1,0,0,185.5761,0,0,0,1766.835,1500,0,
2253,iDs_Po1son,8,0,0,0,71.3384,0,0,1000,0,0,0,0,0,0.0,0,0,0,745.574,1500,0,
2254,iDs_Best-__-,8,3,3,5,548.8931,1,7,1000,0,1,2,0,0,258.2288,0,0,0,1749.25,1500,0,
2255,iDs_Lzy,8,2,1,2,192.170288,0,3,1000,0,1,1,0,0,195.458939,0,1,0,1362.723,1500,0,
2256,iDs_Anubis,8,0,1,2,161.414276,0,1,1000,0,0,0,0,0,0.0,0,0,0,1359.362,1500,0,
2257,FPX_x1aoTu,16,0,0,3,95.65865,0,4,1000,0,0,0,0,0,0.0,0,0,0,1244.57,1500,0,
2258,FPX_Misakallu,16,0,0,1,0.0,0,10,1000,0,0,0,0,0,0.0,0,0,0,1220.804,1500,0,
2259,FPX_XiaoA,16,1,0,3,72.71542,0,3,1000,0,0,0,0,0,0.0,0,0,0,1204.803,1500,0,
2260,FPX_RyaNNNNNNiKo,16,0,0,3,70.95,0,2,1000,0,0,0,0,0,0.0,0,0,0,1244.575,1500,0,
2261,RNG_shuaishuai,1,4,0,2,549.2153,0,4,1000,0,1,4,0,0,328.95282,0,0,0,2101.45,1500,0,
2262,RNG_JiyunX,1,0,2,3,435.692841,0,2,1000,0,1,3,0,0,256.0691,0,0,0,2101.45,1500,0,
2263,RNG_CuiY1,1,2,2,2,395.546722,0,4,1000,0,2,3,0,0,194.077728,0,0,0,2101.45,1500,0,
2264,RNG_Emperor_,1,2,1,2,380.995422,1,8,1000,0,2,4,0,0,78.1544342,0,0,0,2101.45,1500,0,
2265,AG2dog,7,1,1,3,139.10144,0,7,1000,0,1,1,0,0,4.49227762,0,0,0,1659.74,1500,0,
2266,AGshuiwa,7,1,1,3,430.5578,1,7,1000,0,1,1,0,0,97.2181244,0,1,0,1801.749,1500,0,
2267,AGNuBi,7,3,0,3,432.453735,1,5,1000,0,1,2,0,0,177.72641,0,0,0,1817.364,1500,0,
2268,AGYuChEn,7,1,0,2,186.06633,0,7,1000,0,1,1,0,0,168.56311,0,0,0,1646.649,1500,0,
2269,OMGsilentBT,4,1,1,1,80.1791458,0,1,1000,0,1,1,0,0,17.9368076,0,0,0,1879.5,1500,0,
2270,OMGxiaohaixxxx,4,2,1,2,378.490845,1,4,1000,0,2,2,0,0,39.0938568,0,1,0,1950.074,1500,0,
2271,OMGlionkk,4,0,0,0,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,495.957,1500,0,
2272,OMGxiaorong,4,0,0,0,0.0,0,0,1000,0,0,0,0,0,0.0,0,0,0,488.519,1500,0,
2273,VG_Adie,13,0,1,1,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1488.757,1500,0,
2274,VG_QFFFF,13,1,0,7,116.780174,1,1,1000,0,1,1,0,0,13.9737511,0,0,0,1554.092,1500,0,
2275,VG_Vama,13,1,2,2,307.30072,0,2,1000,0,0,0,0,0,0.0,0,0,1,1502.516,1500,0,
2276,VG_LinShu,13,1,0,3,237.651886,0,0,1000,0,0,0,0,0,0.0,0,0,0,1519.978,1500,0,
2277,TF_TGtangguo,5,0,2,3,182.71019,0,5,1000,0,0,0,0,0,0.0,0,0,0,1809.139,1500,0,
2278,TF_9FF,5,0,0,0,71.62544,0,0,1000,0,0,0,0,0,0.0,0,0,0,1517.537,1500,0,
2279,TF_SePT-q-O-p-,5,2,2,2,150.056686,0,4,1000,0,1,1,0,0,74.8241043,0,1,0,1826.427,1500,0,
2280,TF_DtCat,5,1,1,2,450.607483,2,0,1000,0,2,2,0,0,62.5280266,0,1,0,1815.084,1500,0,
2281,17_qmcc,12,1,0,3,251.187439,0,2,1000,0,0,0,0,0,0.0,0,0,1,1578.448,1500,0,
2282,17_shou,12,2,0,4,315.969574,0,6,1000,0,1,2,0,0,26.07364,0,0,0,1578.454,1500,0,
2283,17_shox,12,1,1,4,226.1618,0,1,1000,0,0,0,0,0,0.0,0,0,0,1578.463,1500,0,
2284,17_47Gamer,12,0,1,2,126.2968,0,3,1000,0,0,0,0,0,0.0,0,0,0,1578.46,1500,0,
2285,VG_Adie,7,0,0,3,0.0,0,1,1000,0,0,0,0,0,0.0,0,0,0,1712.116,1500,0,
2286,VG_Vama,7,1,1,3,308.316772,0,5,1000,0,1,1,0,0,89.3398743,0,0,0,1848.726,1500,0,
2287,VG_QFFFF,7,1,1,3,312.544617,0,2,1000,0,1,2,0,0,225.108887,0,1,0,1826.316,1500,0,
2288,VG_LinShu,7,1,2,3,320.720764,1,0,1000,0,1,2,0,0,26.0415573,0,1,0,1848.73,1500,0,
2289,LGD-DCR,15,1,0,1,124.004517,0,0,1000,0,1,1,0,0,134.877548,0,0,0,1083.269,1500,0,
2290,LGD-meRcy,15,2,0,3,292.458221,0,1,1000,0,1,2,0,0,37.6409073,0,1,0,978.777,1500,0,
2291,LGD-XIN8,15,0,0,1,16.4061031,0,2,1000,0,0,0,0,0,0.0,0,1,0,1136.533,1500,0,
2292,LGD-TJW,15,0,0,2,116.762268,0,4,1000,0,0,0,0,0,0.0,0,1,0,1075.569,1500,0,
2293,OMGsilentBT,12,1,0,1,196.815109,0,6,1000,0,0,0,0,0,0.0,0,0,0,1507.633,1500,0,
2294,OMGxiaohaixxxx,12,0,0,1,0.0,0,3,1000,0,0,0,0,0,0.0,0,0,0,1507.637,1500,0,
2295,OMGlionkk,12,0,0,1,23.53755,0,0,1000,0,0,0,0,0,0.0,0,1,0,813.642,1500,0,
2296,OMGxiaorong,12,0,0,3,35.674614,0,2,1000,0,0,0,0,0,0.0,0,0,0,829.893,1500,0,
