,player_id,team_rank,dbnos,assists,boosts,damage_dealt,headshot_kills,heals,kill_points,kill_points_delta,kill_streaks,kills,last_kill_points,last_win_points,longest_kill,most_damage,rank_points,revives,team_kills,time_survived,win_points,win_points_delta
152,Huya_xiaotiangua,19,2,0,0,281.291443,1,0,0,0,1,2,0,0,32.995575,0,0,0,0,641.598,0,0
153,BananaNPC_54,19,0,0,0,24.48,0,0,0,0,0,0,0,0,0.0,0,0,0,0,837.12,0,0
154,Huya_lafenglong,18,2,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,3,0,839.11,0,0
155,BananaNPC_66,18,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,757.177,0,0
156,BananaNPC_46,26,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,275.618,0,0
157,EL-dAuLt,26,1,0,0,100.0,0,0,0,0,1,1,0,0,17.9180546,0,0,0,0,272.339,0,0
158,BananaNPC_43,30,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,94.655,0,0
159,Huya_ha1ker,30,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,94.659,0,0
160,BananaNPC_42,24,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,521.549,0,0
161,Huya_fc4t,24,3,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,2,1,604.023,0,0
162,IsMusicRadioYA,4,1,0,0,99.99999,0,0,0,0,1,1,0,0,76.36389,0,0,0,1,725.137,0,0
